0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
359379.84496123984,1.5968992248062015,1.6434108527131785,1.387596899224806,39.581395348837205,-0.29457364341085435,-1.3178294573643412,-1.3488372093023222,-1.4031007751937967,-1.4573643410852695,-1.4728682170542604,1044.8217054263005,690.6899224806111,765.3100775193816,563.2790697674427,445.5348837210113,370.00775193803565,457.21705426356175,542.9147286821749,383.0697674418525,327.86821705425837,345.62015503876273,371.0620155038796
480000.0,2.0,2.0,2.0,30.0,0.0,0.0,-2.0,-1.9999999999999998,-2.0,-0.9999999999999999,470400.0,0.0,0.0,0.0,0.0,330982.0,0.0,0.0,0.0,0.0,330982.0,30000.0
140714.2857142857,1.6428571428571428,1.6428571428571428,1.3571428571428572,36.285714285714285,1.1428571428571428,0.9999999999999999,0.8571428571428572,0.8571428571428571,1.0000000000000002,0.8571428571428571,28824.28571428571,29860.21428571428,31698.142857142855,31977.0,32152.642857142855,32889.21428571428,1848.357142857142,2749.2857142857138,1794.4285714285716,1834.1428571428578,2251.357142857143,2262.357142857143
350000.0,2.0,2.0,2.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,327915.0,342405.0,344459.0,351335.0,143291.0,98042.0,20000.0,9000.0,15076.0,5000.0,4000.0,4000.0
500000.0,1.0,1.0,1.0,42.0,-2.0,-2.0,-2.0,-1.9999999999999998,-1.0,0.0,38525.0,6281.0,12855.0,18041.0,286939.0,286836.0,6283.0,12859.0,18041.0,292462.0,10593.0,12200.0
200000.0,1.0,2.0,1.0,47.0,-1.0,-1.0,0.0,0.0,0.0,0.0,42114.0,227075.0,217016.0,200316.0,169815.0,88071.0,235728.0,10000.0,5210.0,4009.0,3186.0,55152.0
80000.00000000001,1.7142857142857142,1.8571428571428572,1.7142857142857142,37.5,1.2142857142857144,0.7142857142857142,0.5714285714285715,0.2857142857142857,0.0,0.42857142857142855,78913.42857142857,79524.71428571428,79673.07142857142,75352.92857142858,50947.21428571429,49626.78571428572,3996.0714285714284,3049.4285714285716,3191.5,2276.2142857142853,1514.4285714285716,1855.2142857142865
280000.0,1.0,1.0,2.0,33.0,-1.0,-1.0,-0.9999999999999999,-1.0,-1.0,-0.9999999999999999,898.0,898.0,325.0,898.0,325.0,-339603.0,898.0,325.0,898.0,325.0,0.0,345293.0
260000.0,1.5,3.5,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,170005.0,166412.0,153075.5,143838.0,137632.0,136079.5,6384.0,6012.5,5851.5,5064.5,5077.0,5687.0
450000.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,610723.0,555086.0,497132.0,514249.0,462666.0,472480.0,20200.0,18000.0,25135.0,432130.0,17000.0,20000.0
470000.0,2.0,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,491428.0,488642.0,485382.0,360959.0,338592.0,123737.0,300000.0,15937.0,11891.0,120000.0,6380.0,250000.0
290000.0,2.0,1.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,221626.0,190440.0,118163.0,110728.0,106426.0,15300.0,6530.0,4200.0,4938.0,10000.0,2420.0,221000.0
720000.0,1.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,308274.0,209976.0,158694.0,148956.0,135217.0,85300.0,8500.0,6000.0,6000.0,5237.0,3000.0,8961.0
300000.0,1.0,3.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,303747.0,299685.0,279613.0,286449.0,191187.0,194333.0,11500.0,14000.0,20000.0,6500.0,8000.0,7000.0
440000.0,2.0,1.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,388357.0,390101.0,387948.0,354871.0,238196.0,200777.0,14193.0,14740.0,9655.0,6453.0,5478.0,4919.0
170000.00000000003,1.5806451612903225,1.5483870967741937,1.6129032258064515,36.12903225806452,-0.5483870967741934,-1.0,-1.0,-1.1935483870967736,-1.129032258064516,-0.9354838709677417,2477.161290322605,1776.7096774193487,1215.0,1387.6129032258032,1515.2580645160997,1491.8387096774095,1400.5806451612893,939.2258064516136,1079.0645161290336,1150.3870967741927,991.3870967741932,1571.4838709677413
440000.0,1.0,3.0,1.0,47.0,0.0,-1.0,-0.9999999999999999,-1.0,-1.0,-0.9999999999999999,98161.0,1238.0,1238.0,1238.0,1238.0,2165.0,1238.0,1238.0,1238.0,1238.0,2165.0,150000.0
340000.0,2.0,2.0,2.0,31.0,4.0,3.0,2.0,-1.0,-1.0,-0.9999999999999999,581775.0,572677.0,384060.0,304508.0,247178.0,228349.0,0.0,0.0,1000.0,4320.0,287982.0,8007.0
280000.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,31272.0,40688.0,139417.0,144087.0,147694.0,155284.0,10000.0,100000.0,7000.0,6000.0,10000.0,8000.0
550000.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,546741.0,535509.0,548020.0,530672.0,155083.0,165975.0,22863.0,167622.0,14000.0,4300.0,158064.0,28840.0
440000.0,2.0,2.0,2.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,225416.0,220405.0,226731.0,231456.0,237707.0,243555.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0
290000.0,1.0,1.0,2.0,35.0,-2.0,-2.0,-2.0,-1.9999999999999998,-2.0,-2.0,184910.0,118701.0,97606.0,76053.0,53994.0,31812.0,4166.0,3400.0,2588.0,1696.0,1113.0,1647.0
184000.0,1.8,2.2,1.8,31.6,0.39999999999999997,0.7999999999999999,0.8,0.4,0.0,1.3877787807814457e-17,177488.8,176423.19999999998,170580.6,137424.2,133977.2,131006.40000000001,10138.8,5047.4,4353.2,5069.0,5500.400000000001,4783.4
50000.000000000015,1.5789473684210527,2.4210526315789473,1.4210526315789473,37.05263157894737,0.7368421052631579,0.6315789473684209,0.7368421052631577,0.3157894736842105,0.10526315789473682,0.21052631578947373,48675.63157894737,49333.15789473684,49874.84210526316,48068.42105263158,28264.473684210527,29795.05263157895,3610.894736842105,2299.3684210526308,1944.631578947368,1686.3684210526321,1432.0,1318.842105263158
150000.0,1.0,2.0,2.0,23.0,0.0,0.0,-0.9999999999999999,0.0,0.0,0.0,151686.0,147474.0,7474.0,8173.0,87500.0,89731.0,3000.0,120000.0,823.0,80000.0,3684.0,4500.0
455000.0,1.5,1.0,1.0,40.5,-1.5,-1.5,-1.5,-1.4999999999999998,-1.5,-1.5,5447.5,29712.0,736.5,605.0,0.0,1116.0,29781.0,736.5,605.0,0.0,1116.0,2168.0
430000.0,1.0,2.0,1.0,46.0,0.0,0.0,-0.9999999999999999,0.0,0.0,0.0,52930.0,960.0,354716.0,361373.0,368484.0,365148.0,510.0,358689.0,15066.0,14126.0,13065.0,12908.0
205000.0,1.75,1.5,1.75,37.0,2.5000000000000004,2.0,1.25,1.0000000000000002,0.75,0.5000000000000001,202524.25,199263.75,192478.75,173508.25,171652.25,159741.0,4425.0,6393.0,4732.5,4069.5,4359.75,4566.0
200000.0,2.0,1.0,2.0,33.0,0.0,-1.0,0.0,0.0,0.0,0.0,8819.0,8565.0,14567.0,157631.0,143678.0,159782.0,8656.0,14040.0,154888.0,12848.0,50000.0,10000.0
52444.44444444438,1.488888888888889,2.066666666666667,1.5555555555555556,36.0,1.0444444444444447,0.7777777777777777,0.7111111111111109,0.8000000000000002,0.6666666666666663,0.6888888888888893,11040.333333333372,11383.844444444432,12654.733333333334,13117.488888888889,13487.288888888856,13289.844444444436,1406.733333333334,2310.4666666666662,1653.5777777777787,1381.0222222222224,1797.6,1772.8888888888891
360000.0,2.0,2.0,1.0,39.0,0.0,0.0,-2.0,-1.0,0.0,0.0,366965.0,-17710.0,-17706.0,301085.0,307035.0,63451.0,12709.0,1393.0,319494.0,13079.0,2438.0,2599.0
81052.63157894739,1.736842105263158,2.0526315789473686,1.631578947368421,33.578947368421055,1.3684210526315792,0.8421052631578947,1.1052631578947367,1.4210526315789476,1.263157894736842,1.105263157894737,36652.26315789473,37610.10526315789,38537.84210526316,39880.15789473684,41065.0,41906.26315789473,2638.2105263157896,2726.3157894736837,2286.578947368421,2230.157894736842,2270.947368421053,1831.473684210527
100666.66666666667,1.2666666666666666,2.1333333333333333,1.4,36.93333333333333,1.5333333333333337,1.3333333333333333,1.333333333333333,1.733333333333334,2.066666666666666,1.8000000000000007,54630.6,56091.933333333334,59575.13333333333,61727.73333333334,62565.53333333333,62732.40000000001,2805.4666666666667,4750.466666666666,3622.8,2236.0666666666666,2572.0,2246.7333333333336
200000.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,103876.0,66894.0,12475.0,14208.0,15270.0,14880.0,2034.0,3000.0,2083.0,10000.0,0.0,1286.0
340000.0,2.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,374245.0,357516.0,334316.0,307974.0,318240.0,289763.0,15917.0,10126.0,1000.0,10521.0,279000.0,11000.0
550000.0,2.0,2.0,1.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,548551.0,546741.0,535509.0,548020.0,530672.0,155083.0,21094.0,22863.0,167622.0,14000.0,4300.0,158064.0
29880.95238095247,1.75,2.178571428571429,1.5,34.11904761904761,1.6547619047619033,1.630952380952381,1.1785714285714282,1.047619047619048,0.8095238095238104,0.6309523809523805,30065.70238095241,29806.892857142844,30016.880952380954,29600.095238095237,30024.15476190474,29162.71428571428,1265.4523809523835,1678.3809523809543,1273.9523809523785,1613.130952380955,1691.5595238095204,1225.7500000000023
420000.0,1.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,415257.0,411624.0,388363.0,390003.0,398229.0,409615.0,16850.0,15522.0,14000.0,14500.0,18007.0,12733.0
300000.0,2.0,3.0,2.0,39.0,1.0,-2.0,-0.9999999999999999,-1.0,-1.0,-0.9999999999999999,-3928.0,-5973.0,4735.0,6186.0,116.0,14429.0,1720.0,344467.0,6822.0,49.0,15000.0,12000.0
480000.0,2.0,1.0,1.0,39.0,0.0,0.0,0.0,-1.0,0.0,0.0,98569.0,106660.0,400000.0,66270.0,80274.0,82160.0,10620.0,302000.0,66270.0,15000.0,3044.0,30042.0
240000.0,1.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,22165.0,21292.0,16469.0,13737.0,9071.0,177268.0,7002.0,3002.0,5002.0,3009.0,177004.0,5452.0
260000.0,1.0,2.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,493411.0,400108.0,297313.0,276948.0,2378.0,-2709.0,12325.0,6633.0,6889.0,1025.0,2047.0,194102.0
340000.0,1.0,2.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,327058.0,335584.0,330510.0,272220.0,269629.0,266723.0,16004.0,312723.0,9748.0,9800.0,9569.0,12500.0
340000.0,1.0,2.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,342617.0,346067.0,350031.0,304706.0,250216.0,253526.0,12604.0,14000.0,11000.0,9000.0,10000.0,30000.0
243333.33333333334,1.3333333333333333,1.8333333333333333,1.5,35.666666666666664,1.1666666666666665,1.1666666666666665,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,48448.333333333336,47913.5,44432.0,44886.0,46300.333333333336,48052.833333333336,2489.3333333333335,1348.6666666666663,2975.3333333333335,2278.6666666666665,3236.8333333333335,2499.5
330000.0,1.6666666666666667,1.3333333333333335,1.6666666666666667,35.333333333333336,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666667,1.3333333333333333,1.3333333333333333,332618.6666666667,321582.0,318485.6666666667,316989.6666666667,324537.3333333334,321364.3333333333,9516.0,7807.333333333332,7732.666666666668,16298.0,6572.333333333334,10165.333333333332
303333.3333333333,1.6666666666666667,2.0,1.6666666666666667,41.666666666666664,1.6666666666666665,1.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,100491.66666666667,101169.33333333334,103090.0,107195.66666666666,107547.0,111681.66666666666,3543.3333333333335,4500.0,6244.333333333334,2594.0,6676.333333333334,1437.0
500000.0,1.0,1.0,1.0,50.0,1.5,2.0,2.0,2.0,2.0,2.0,72497.0,75656.5,77037.0,78173.0,79582.5,81249.0,4950.0,3200.0,3000.0,3050.0,3105.0,1555.0
530000.0,2.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,562326.0,532374.0,537543.0,541019.0,468571.0,478034.0,20010.0,25022.0,21003.0,18003.0,20000.0,20004.0
710000.0,2.0,2.0,1.0,40.0,-2.0,-2.0,-2.0,-1.0,2.0,0.0,5200.0,0.0,0.0,1004.0,854.0,8626.0,0.0,0.0,1004.0,0.0,8000.0,5000.0
106666.66666666667,1.5,1.6666666666666667,1.8333333333333333,29.5,1.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.0,109997.5,101802.83333333333,89302.0,76336.33333333334,76666.16666666666,76814.33333333334,4749.0,3371.1666666666665,3401.1666666666665,2632.6666666666665,4128.333333333334,3384.8333333333335
290000.0,2.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,262476.0,180959.0,162007.0,143679.0,375499.0,222575.0,8000.0,6500.0,6100.0,235075.0,10047.0,7500.0
550000.0,1.0,5.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,452600.0,364447.0,318029.0,91903.0,91010.0,70045.0,16025.0,14407.0,3512.0,3506.0,2512.0,125020.0
148947.36842105264,1.5789473684210527,1.7894736842105263,1.631578947368421,38.73684210526316,1.1578947368421053,1.3157894736842104,1.0526315789473681,0.9999999999999997,1.0,1.1578947368421053,15865.94736842105,17181.315789473676,16554.78947368421,17827.263157894737,18898.263157894737,19454.421052631587,1980.5789473684208,1840.9473684210523,2315.894736842105,2487.684210526316,1241.0,1532.7894736842104
112727.27272727274,1.6363636363636365,1.6363636363636365,1.6363636363636365,34.63636363636363,1.2727272727272727,1.727272727272727,2.0,1.8181818181818177,2.636363636363636,2.545454545454546,87022.54545454546,90342.90909090909,90355.09090909091,94996.72727272726,95662.36363636365,98016.72727272726,5550.909090909089,2195.7272727272725,6809.090909090908,2690.909090909091,4026.909090909091,2245.454545454546
130000.0,1.3333333333333333,2.0,1.3333333333333333,34.333333333333336,0.3333333333333332,-0.3333333333333335,-0.33333333333333326,-0.33333333333333315,-2.7755575615628914e-17,1.3333333333333333,7191.0,2153.3333333333358,4074.6666666666642,4467.0,49993.333333333336,24115.0,487.3333333333335,2442.0,2132.666666666667,47916.33333333333,1166.6666666666665,1673.0
200000.0,1.0,2.0,2.0,32.0,2.0,0.0,0.0,0.0,-2.0,-2.0,160106.0,162743.0,81890.0,0.0,0.0,0.0,7600.0,4000.0,0.0,0.0,0.0,0.0
500000.0,2.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,298809.0,304686.0,307591.0,312314.0,318647.0,325369.0,12475.0,12650.0,11354.0,11545.0,12000.0,11000.0
52391.30434782601,1.7173913043478262,2.0434782608695654,1.5217391304347827,34.54347826086956,1.3260869565217392,1.3043478260869565,1.0217391304347831,1.260869565217392,1.2173913043478264,1.217391304347826,20984.28260869567,21721.49999999999,23360.434782608696,23797.0,24715.760869565205,25451.69565217392,1383.3260869565222,2823.152173913043,1086.7391304347839,1522.0652173913047,1458.8260869565208,1395.8695652173924
150000.00000000003,1.816326530612245,1.5714285714285716,1.489795918367347,35.42857142857143,-0.40816326530612235,-0.8571428571428573,-0.959183673469388,-1.26530612244898,-1.3061224489795908,-1.3673469387755102,1904.3877551020778,938.2244897959099,879.8163265306139,845.2857142857174,611.9591836734326,576.4693877551254,601.3673469387772,642.326530612248,759.5306122448992,586.9183673469411,485.1836734693843,968.5918367346953
340000.0,1.0,1.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,277140.0,272579.0,271986.0,227152.0,221218.0,159462.0,10000.0,13012.0,8008.0,8343.0,9463.0,196000.0
