0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
85744.68085106391,1.553191489361702,1.9574468085106385,1.404255319148936,35.319148936170215,0.1914893617021278,0.25531914893617,0.12765957446808504,0.1276595744680849,-2.7755575615628914e-16,-0.25531914893617014,66594.08510638299,61588.25531914894,55114.36170212766,47868.74468085107,21738.63829787236,11878.255319148917,2964.723404255322,2841.574468085109,3084.3829787234013,1720.2553191489337,1931.744680851065,1764.468085106385
496666.6666666666,1.6363636363636365,1.4848484848484846,1.5454545454545454,36.45454545454545,-0.030303030303030325,2.7755575615628914e-17,-0.060606060606060635,0.03030303030303011,-0.030303030303030526,-0.15151515151515146,60441.27272727273,54862.93939393939,51490.39393939394,43983.84848484849,40195.393939393936,30877.363636363636,10506.69696969697,7954.606060606063,4363.121212121213,6719.81818181818,4452.272727272728,4360.636363636364
316036.03603603574,1.6036036036036037,1.5495495495495502,1.432432432432432,36.9009009009009,-1.09009009009009,-1.0720720720720698,-1.1261261261261237,-1.0540540540540526,-1.1081081081081092,-0.9999999999999999,6518.468468468447,5576.828828828715,7984.243243243211,6268.783783783831,6054.081081081109,6080.3423423423155,4410.846846846848,6389.045045045045,4436.297297297295,4160.79279279279,4108.036036036037,4235.6846846846865
82151.02974828322,1.7482837528604127,1.8924485125858124,1.546910755148741,33.82151029748284,-0.4874141876430256,-0.8489702517162484,-0.9771167048054891,-1.0709382151029785,-1.1670480549198994,-1.141876430205954,2208.276887871936,1327.569794050527,1076.9130434781982,947.6842105260221,944.6567505721032,998.5697940507744,988.0343249428188,961.8077803203523,902.2540045766955,851.6086956522176,938.0732265445786,958.6521739130749
510000.0,2.0,1.0,2.0,30.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,71121.0,481382.0,559712.0,163628.0,117475.0,116656.0,493358.0,1227082.0,164577.0,510.0,6239.0,4550.0
241250.0,1.875,2.375,1.25,36.875,-0.625,-0.6249999999999999,-0.375,5.551115123125783e-17,0.0,5.551115123125783e-17,27181.25,15589.75,92849.625,96272.375,97790.25000000001,110048.87499999999,4489.625,83869.62499999999,12401.875,10360.124999999998,23097.75,7521.875
306666.6666666666,1.6666666666666667,1.8333333333333333,1.1666666666666667,37.0,-3.469446951953614e-18,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,276607.5,265494.8333333333,205919.5,165292.66666666666,88113.66666666666,56538.0,24948.500000000004,7685.333333333334,5750.166666666667,2820.5,11871.166666666668,4663.0
182500.0,1.5,2.0833333333333335,1.5833333333333333,34.166666666666664,6.591949208711867e-17,-0.16666666666666666,-0.5000000000000001,-0.75,-0.9166666666666669,1.1102230246251565e-16,26517.25,16356.083333333343,12172.999999999993,6368.000000000007,128004.75000000001,126057.58333333331,7009.0,1571.8333333333321,4785.750000000001,129168.24999999996,4814.333333333333,9040.75
438888.8888888889,1.6666666666666667,1.4444444444444446,1.4444444444444444,37.333333333333336,-3.469446951953614e-18,0.0,0.0,5.551115123125783e-17,0.0,0.2222222222222222,456429.55555555556,452139.3333333333,457474.7777777777,429970.0,400636.4444444445,390181.22222222225,17393.77777777778,29352.44444444445,18230.444444444445,15436.777777777776,12710.888888888889,12863.666666666668
310588.23529411765,1.7647058823529411,1.352941176470588,1.4705882352941178,35.294117647058826,0.3529411764705884,0.3529411764705881,0.2352941176470588,8.326672684688674e-17,0.0,5.551115123125783e-17,309376.7647058824,303182.82352941163,288164.1764705882,249726.64705882355,243472.70588235295,235460.58823529413,12930.882352941178,11360.0,14280.588235294115,9611.882352941175,9843.823529411766,10329.0
201830.98591549305,1.7112676056338028,1.704225352112676,1.492957746478873,35.53521126760563,-0.7816901408450704,-0.9295774647887296,-0.760563380281688,-0.7816901408450694,-0.6760563380281697,-0.7394366197183099,4891.591549295656,5686.4577464787435,5716.457746478933,9883.528169014084,9358.345070422558,8420.753521126739,4678.380281690142,4023.626760563383,7882.676056338023,6276.049295774645,5481.7394366197195,4115.450704225355
509000.0,1.1999999999999997,1.5,1.4,39.6,-1.0999999999999999,-1.3,-1.0,-0.9000000000000001,-1.1000000000000003,-0.3,7847.9000000000015,11403.500000000007,6939.399999999994,7808.80000000001,137294.2,135440.3,6200.4,4692.6,7766.6,137705.19999999998,9286.800000000003,11782.1
203972.60273972605,1.6301369863013697,1.8767123287671232,1.6164383561643834,37.06849315068493,0.3287671232876714,0.34246575342465735,0.4109589041095896,0.5205479452054792,0.4109589041095887,0.3013698630136987,85860.35616438361,85973.73972602736,89418.06849315067,90313.71232876717,90823.53424657536,92284.8630136986,4433.013698630139,6297.397260273972,3962.7534246575333,3868.027397260272,4818.136986301371,4373.520547945205
500000.0,1.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,378886.0,382234.0,274586.0,273718.0,168418.0,167635.0,15057.0,11035.0,11035.0,7029.0,8035.0,10388.0
50000.000000000146,1.4714285714285715,2.2571428571428576,1.6428571428571428,34.3,0.2142857142857144,0.1714285714285713,0.028571428571428525,-2.498001805406602e-16,-0.5142857142857143,-0.7,42133.05714285716,38915.157142857155,29408.557142857146,10590.185714285748,4421.228571428597,3301.085714285691,2469.414285714282,2141.914285714289,1385.6571428571383,617.0428571428547,965.7714285714296,2039.3714285714314
212631.5789473684,1.605263157894737,1.4999999999999998,1.5789473684210527,38.921052631578945,-1.0,-1.1578947368421053,-1.2631578947368411,-1.263157894736842,-1.157894736842105,-1.1052631578947367,7130.9210526316165,7281.526315789488,4843.078947368442,5822.8421052631675,7264.7105263158155,40233.86842105263,7493.7631578947385,5851.263157894737,5547.71052631579,6207.78947368421,41817.92105263155,5562.315789473684
195714.2857142857,1.5714285714285714,1.5714285714285716,1.7142857142857142,33.714285714285715,-0.14285714285714288,-0.5714285714285714,-0.5714285714285715,-0.5714285714285714,0.2857142857142857,5.551115123125783e-17,26282.0,31607.85714285714,14780.142857142859,160468.57142857142,149436.28571428574,146352.28571428568,13242.571428571431,23250.428571428576,150708.00000000003,5368.285714285715,12184.857142857145,7327.4285714285725
508333.3333333334,1.6666666666666667,1.4166666666666667,1.4166666666666667,37.75,0.1666666666666668,-2.7755575615628914e-17,-2.7755575615628914e-17,0.1666666666666668,0.0,-0.08333333333333329,199434.41666666672,186527.75,182322.1666666667,175941.58333333337,178841.58333333334,167847.41666666666,11177.0,12239.916666666668,7656.5,14866.749999999998,19775.583333333336,10441.333333333334
1000000.0,2.0,1.0,1.0,47.0,0.0,0.0,0.0,-1.0,0.0,0.0,964511.0,983931.0,535020.0,891586.0,927171.0,961664.0,50784.0,50723.0,896040.0,50000.0,50000.0,50256.0
400000.0,1.0,3.0,2.0,63.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,52332.0,42898.0,26096.0,396988.0,348029.0,173170.0,42898.0,26099.0,397092.0,7864.0,3785.0,0.0
206250.0,1.9375,1.9375,1.5,35.375,0.43750000000000017,0.4999999999999998,0.3749999999999999,0.12499999999999989,0.12499999999999978,0.1250000000000001,192537.12500000003,184087.5625,171074.56250000003,158867.6875,141011.3125,116067.74999999999,7173.4375,7548.375000000001,7396.375,5245.375,4475.6875,6781.75
350000.0,1.5,1.75,1.5,30.5,-0.25,-0.75,-0.5,-0.7499999999999999,-0.5,-0.4999999999999999,101508.75,190785.0,17917.75,22360.75,21827.25,21988.0,191995.5,16723.5,21434.25,9000.0,12500.0,8733.5
116960.00000000012,1.7280000000000002,1.952,1.504,35.048,0.49600000000000016,0.5360000000000015,0.5040000000000023,0.5760000000000027,0.5119999999999986,0.5520000000000002,113988.59199999983,114604.28799999985,115285.44000000015,115222.27199999982,116108.07200000001,115763.3680000001,5209.336000000001,5486.263999999999,4616.512,4445.703999999999,4745.808,4462.064000000002
193636.36363636362,1.5909090909090908,1.8181818181818183,1.5909090909090908,33.90909090909091,0.4090909090909093,0.318181818181818,0.1818181818181818,2.7755575615628914e-17,-1.1102230246251565e-16,0.090909090909091,177523.27272727276,182148.5454545454,161040.3181818182,111362.22727272728,98486.40909090912,92969.6818181818,7171.772727272728,5823.090909090909,5764.409090909091,4022.8636363636365,4495.136363636364,6553.045454545455
17820.224719100515,1.460674157303372,2.083146067415731,1.689887640449437,33.32808988764045,0.0876404494382024,-0.25168539325842726,-0.23370786516853867,-0.22471910112359528,-0.3191011235955064,-0.5101123595505617,2650.615730337173,1740.5573033709807,1247.15730337071,1107.9280898873476,947.7640449438404,1069.0134831464966,875.5438202247469,700.5393258426975,666.2539325843072,645.8471910112821,728.4943820224253,762.2471910112672
165121.9512195122,1.7560975609756095,1.780487804878049,1.6097560975609757,32.609756097560975,0.04878048780487813,0.02439024390243899,0.02439024390243899,-0.0243902439024391,-0.04878048780487823,-0.09756097560975602,62299.48780487805,47323.68292682927,40936.829268292684,32561.00000000001,31692.000000000007,22404.926829268275,3619.2195121951236,4204.80487804878,3803.121951219513,6541.170731707315,3603.48780487805,5334.7317073170725
298214.2857142858,1.5357142857142858,1.7857142857142858,1.6785714285714286,34.857142857142854,0.32142857142857145,0.2857142857142856,0.357142857142857,0.357142857142857,0.3571428571428571,0.2142857142857144,107362.8928571429,110870.07142857145,110088.75000000003,114654.1785714286,116013.03571428572,116140.07142857142,6147.642857142857,7828.249999999998,9574.249999999996,6005.392857142856,6297.107142857143,5547.178571428572
357777.77777777775,1.5555555555555556,1.6666666666666667,1.4444444444444444,34.44444444444444,-0.33333333333333337,-0.22222222222222227,-0.22222222222222224,-0.6666666666666666,-0.888888888888889,-1.1111111111111112,82174.33333333333,76491.55555555555,19343.77777777778,6807.333333333343,5065.8888888888905,1506.1111111111095,15754.88888888889,4336.222222222223,3720.4444444444453,2077.8888888888887,1511.88888888889,2811.444444444445
280000.0,1.2857142857142858,1.5714285714285714,1.7142857142857142,32.42857142857143,-0.5714285714285714,-0.4285714285714285,-1.142857142857143,-1.0,-0.9999999999999999,-0.5714285714285714,28188.714285714286,10312.857142857138,5586.142857142862,1681.2857142857174,1556.8571428571377,176957.42857142855,3197.714285714286,2833.571428571429,806.0,2834.285714285714,177916.42857142858,9244.0
184761.90476190476,1.476190476190476,2.0,1.3333333333333333,36.523809523809526,0.04761904761904757,-0.09523809523809523,-0.2380952380952382,-0.5714285714285716,-0.5714285714285715,-0.6666666666666665,97732.61904761908,80831.14285714287,15808.85714285713,10312.761904761908,7157.761904761923,6714.904761904745,7630.4761904761945,2057.52380952381,2710.6666666666674,1135.285714285712,2380.238095238096,4523.809523809524
80000.0,2.0,3.0,1.0,37.0,0.0,0.0,-2.0,-2.0,-2.0,-1.0,47751.0,-215.0,855086.0,632.0,632.0,124542.0,215.0,1024516.0,632.0,632.0,124542.0,14770.0
500000.0,2.0,2.0,1.0,40.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,240927.0,18676.0,9390.0,-3772.0,282777.0,288937.0,1093.0,9429.0,3423.0,291227.0,9011.0,9030.0
74423.07692307695,1.6153846153846152,2.009615384615385,1.6153846153846152,35.11538461538461,0.5384615384615385,0.5288461538461545,0.4903846153846173,0.3653846153846151,0.12500000000000006,0.1250000000000001,75517.46153846159,75415.49999999997,74883.99038461538,74189.73076923081,54320.50961538464,46657.2019230769,4929.7403846153875,3527.971153846157,2953.4903846153798,2434.249999999997,2917.384615384617,2289.346153846153
350263.15789473697,1.6578947368421053,1.5789473684210527,1.5789473684210527,34.39473684210526,0.07894736842105271,0.15789473684210512,0.07894736842105254,0.10526315789473667,0.05263157894736825,-0.10526315789473675,28572.026315789495,25388.00000000001,23946.86842105262,22847.7894736842,20873.52631578949,17570.105263157875,3224.736842105265,3266.289473684212,3297.3684210526317,3425.0263157894724,3491.368421052633,5006.447368421053
111632.6530612246,1.5918367346938773,1.8775510204081634,1.5816326530612241,36.642857142857146,0.3979591836734695,0.4489795918367344,0.5204081632653078,0.5102040816326541,0.34693877551020347,0.4285714285714287,26905.653061224533,27496.040816326542,27819.061224489826,27356.22448979593,26587.051020408187,26478.367346938754,2698.9387755102002,2692.010204081632,1667.2857142857092,2214.3979591836705,2731.061224489797,2136.122448979592
488000.0,1.5,1.4,1.2,39.1,0.09999999999999998,0.19999999999999998,0.19999999999999998,5.551115123125783e-17,0.0,5.551115123125783e-17,242548.70000000004,243961.30000000002,240863.10000000003,239822.00000000006,233650.7,221962.19999999998,16988.100000000002,11554.1,13611.0,14944.199999999997,12210.400000000001,11772.099999999999
496428.5714285715,1.4285714285714286,1.2142857142857144,1.4285714285714286,44.0,-1.5,-1.2142857142857144,-1.2142857142857142,-1.1428571428571428,-1.0714285714285716,-1.0714285714285712,34695.71428571429,97286.57142857145,36307.357142857145,40041.57142857143,43800.57142857143,29698.357142857145,96072.14285714284,33337.42857142856,42574.28571428571,38880.214285714275,23814.21428571429,41979.642857142855
463333.33333333326,1.6666666666666667,1.6666666666666667,1.6666666666666667,34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,362995.6666666666,365665.6666666667,62774.0,59523.333333333336,47627.666666666664,48904.0,13333.333333333332,3067.6666666666665,6869.666666666667,5326.0,4166.666666666667,10506.666666666668
570000.0,2.0,1.0,2.0,30.0,0.0,0.0,0.0,-1.0,0.0,-1.0,323085.0,303794.0,243673.0,74003.0,57763.0,50852.0,50468.0,33372.0,74085.0,290.0,51107.0,41791.0
390000.0,2.0,1.5,1.5,33.5,-2.0,-1.0,-0.5,0.0,0.0,0.0,4513.5,13197.0,198500.0,190195.5,190529.0,188738.0,13197.0,193492.0,7666.0,18256.5,6529.0,7000.0
255714.28571428568,1.7142857142857142,2.0,1.4285714285714286,33.285714285714285,1.734723475976807e-17,-0.14285714285714285,0.2857142857142857,0.2857142857142858,0.0,-0.14285714285714288,29265.714285714286,130634.71428571429,141343.7142857143,79521.85714285716,53738.0,61943.71428571429,109764.85714285713,25757.571428571428,10113.428571428572,4557.714285714285,17217.14285714286,5654.428571428572
51132.075471697986,1.5471698113207546,1.9528301886792454,1.5754716981132073,33.886792452830186,-0.0754716981132074,-0.009433962264151066,-0.24528301886792458,-0.5849056603773588,-0.9433962264150954,-1.141509433962264,18821.556603773635,12880.33018867916,5897.396226415054,3207.7735849057062,1697.1981132075744,1587.8396226414843,2906.1037735849045,1850.9150943396153,1021.6226415094288,743.0471698113179,876.17924528302,1660.9056603773547
205454.54545454544,1.5,1.8181818181818183,1.5909090909090908,34.54545454545455,-0.2727272727272726,-0.2727272727272727,-1.090909090909091,-1.4090909090909092,-1.227272727272727,-1.227272727272727,104479.95454545457,10281.000000000015,7974.545454545441,7845.545454545441,4628.000000000022,2594.272727272706,4329.227272727273,5228.5,4774.59090909091,3530.272727272726,1703.1363636363649,10945.954545454548
375000.0,1.5,1.5,1.5,37.0,0.0,0.0,0.0,-0.25,-0.25,-0.5,134082.5,99588.25,78884.5,21405.0,10492.25,16242.75,4975.0,6317.25,1690.0,1732.75,9312.25,213950.25
194625.0,1.5625,1.7375,1.525,36.875,0.2500000000000001,0.3374999999999998,0.30000000000000027,0.28749999999999976,0.275,0.27500000000000013,71834.61250000005,70929.82500000001,70740.73750000003,71267.85000000003,72556.71250000002,73265.04999999997,3988.675000000002,4085.4875000000015,3968.262499999999,4042.974999999999,4032.8000000000006,4397.225
97142.85714285725,1.6623376623376622,1.8181818181818183,1.5064935064935066,35.66233766233766,0.4025974025974028,0.5194805194805192,0.5974025974025988,0.4155844155844154,0.49350649350649267,0.4545454545454547,16264.454545454595,17304.79220779219,18041.233766233796,18450.051948051972,19531.48051948054,17734.805194805173,2830.9870129870087,2112.9870129870133,2426.0389610389566,2341.870129870127,1938.8181818181833,1729.9350649350677
51575.342465752925,1.5171232876712324,2.0308219178082196,1.6404109589041103,35.45890410958904,0.5068493150684907,0.6404109589041136,0.5239726027397285,0.5136986301369858,0.3801369863013683,0.3664383561643837,21818.154109588864,21435.417808219026,21335.616438356283,21028.18493150674,20986.21232876715,21085.31164383559,1969.482876712315,2073.6952054794347,1545.640410958929,1287.5410958904076,1486.3356164383576,1378.2773972602636
497692.30769230775,1.6153846153846154,1.5384615384615385,1.3076923076923077,41.84615384615385,-1.2307692307692306,-1.2307692307692308,-1.153846153846154,-0.6923076923076923,-0.8461538461538461,-1.3076923076923075,16829.384615384617,13541.923076923085,13225.999999999993,16418.61538461539,15559.153846153858,81323.61538461538,10012.307692307691,9555.153846153846,12050.384615384617,12468.461538461539,81745.23076923077,16989.46153846154
